秖代ら戳	丁	ID	翴	翴	秖代	cell pos.	Target Vpk	Initial Vpk	OD_Rise	OD_fall	Normalized_V	Specific_target	Photo Sensor	放Sensor	放	玻珇	Rise-mean (10-90)	Rise-stdev (10-90)	Fall-mean (10-90)	Fall-stdev (10-90)	Rise-mean (5-95)	Rise-stdev (5-95)	Fall-mean (5-95)	Fall-stdev (5-95)	Vcom	Flicker	Base lv-mean	Top lv-mean	WXT (%)	BXT (%)	WXT_*	BXT_*	Overshooting or not	Overshooting %	獹ΛЮ丁	overshooting_peak	overshooting_top	(RisePeak-top)/top	(FallPeak-base)/base	delta_peak	delta_v	delta_m	c_a	peak	top	HLH_(Peak-Top)	HLH_area
2021/03/30	15:13:25	T19BR001NL2D	1	ART-R03	19018764	4	4.5	0.2	4.5	0.2	0	0	2	Dev3 : USB-TC01_ch0	23.882	TB2224CL	11.4535	0.100351	9.02426	0.0798748	15.0958	0.135465	11.9732	0.103576	0	0.00431348	0.00414541	2.5505	-	-	-	-	X	0.156286	0.1835	2.55051	2.54653	-0.0402116	10.337	0.0058259	0.000402063	9.11598e-007	0.0122741	0.959722	2.54653	-13.2858	0.0051477
2021/03/30	15:13:25	T19BR001NL27	1	ART-R03	19018764	3	4.5	0.2	4.5	0.2	0	0	3	Dev3 : USB-TC01_ch0	23.882	TB2224CL	11.3867	0.0968465	8.94268	0.0894719	14.9992	0.114007	11.8792	0.114444	0	0.00445799	0.00664085	2.95807	-	-	-	-	X	0.0891583	0.23325	2.95647	2.95383	-0.0394185	7.95264	0.00565929	0.000403308	5.92309e-007	0.0124843	0.960492	2.95383	-43.465	0.00554175
2021/03/30	15:13:25	T19BR001NN28	2	ART-R03	19018764	27	4.5	0.2	4.5	0.2	0	0	4	Dev3 : USB-TC01_ch0	23.882	TB2224CL	12.2694	0.0812251	10.8582	0.0726102	17.8275	0.0852303	14.3876	0.0995038	0	0.00264584	0.0061787	2.61678	-	-	-	-	X	0.122881	0.21675	2.61777	2.61455	-0.0523465	15.7376	0.00604923	0.00043342	3.21411e-007	0.00316573	0.947529	2.61455	-24.3853	0.00598005
2021/03/30	15:13:25	T19BR001NN2E	2	ART-R03	19018764	28	4.5	0.2	4.5	0.2	0	0	5	Dev3 : USB-TC01_ch0	23.882	TB2224CL	12.0301	0.117876	10.5777	0.104597	16.222	0.713753	14.004	0.144574	0	0.00269885	0.00582803	2.23195	-	-	-	-	X	0.157836	0.13345	2.23229	2.22877	-0.0470369	12.5003	0.00583121	0.000392543	1.17219e-006	0.00586681	0.952839	2.22877	-94.6216	0.00342637
2021/03/30	15:13:25	T19BR001NP2Q	1	ART-R03	19018764	20	4.5	0.2	4.5	0.2	0	0	6	Dev3 : USB-TC01_ch0	23.882	TB2224CL	12.6358	0.0821641	11.1124	0.0389876	16.8811	0.0658292	14.7584	0.0379363	0	0.00306397	0.00117382	0.55181	-	-	-	-	V	1.14677	0.1768	0.557268	0.55095	-0.0535697	27.3338	0.00600311	0.00027658	5.0547e-005	0.00644486	0.946318	0.55095	155.632	0.00100046
2021/03/30	15:13:25	T19BR001NP2E	1	ART-R03	19018764	19	4.5	0.2	4.5	0.2	0	0	7	Dev3 : USB-TC01_ch0	23.882	TB2224CL	12.4954	0.08604	10.8101	0.0530224	16.8063	0.0884268	14.3793	0.0674272	0	0.00290265	0.00136998	0.498137	-	-	-	-	V	1.1701	0.1766	0.503125	0.497306	-0.0542705	15.9302	0.00597514	0.000262439	4.88017e-005	0.00441596	0.945584	0.497306	16.3329	0.0010135
2021/03/30	15:13:51	T19BR001NL2K	2	ART-R03	19018764	11	4.75	0.2	4.75	0.2	0	0	0	Dev3 : USB-TC01_ch0	23.743	TB2224CL	11.5392	0.0751581	10.0341	0.0676596	15.2975	0.0914314	13.3016	0.087267	0	0.00321576	0.00469043	2.73209	-	-	-	-	X	0.135615	0.25	2.73348	2.72978	-0.0413111	14.974	0.00561039	0.000377056	1.48414e-006	0.00865791	0.958618	2.72978	79.2084	0.00665797
2021/03/30	15:13:51	T19BR001NP21	2	ART-R03	19018764	12	4.75	0.2	4.75	0.2	0	0	1	Dev3 : USB-TC01_ch0	23.743	TB2224CL	11.8711	0.0815781	11.1254	0.0881669	15.8336	0.0922681	14.7623	0.115132	0	0.00289421	0.00443046	2.72266	-	-	-	-	V	1.06335	0.24575	2.7491	2.72017	-0.0465658	23.9787	0.00573255	0.000222899	4.85872e-005	0.0022347	0.953358	2.72017	179.547	0.00661909
2021/03/30	15:13:52	T19BR001NL2D	1	ART-R03	19018764	4	4.75	0.2	4.75	0.2	0	0	2	Dev3 : USB-TC01_ch0	23.743	TB2224CL	10.4877	0.061617	8.87245	0.0543787	13.8347	0.0987474	11.7663	0.0700725	0	0.00392181	0.00406377	2.63792	-	-	-	-	X	0.152326	0.15005	2.6394	2.63538	-0.0299238	10.0239	0.0052945	0.000313049	1.89451e-006	0.0102135	0.970029	2.63538	-30.9027	0.00507725
2021/03/30	15:13:52	T19BR001NL27	1	ART-R03	19018764	3	4.75	0.2	4.75	0.2	0	0	3	Dev3 : USB-TC01_ch0	23.743	TB2224CL	10.4029	0.0632097	8.76136	0.0621446	13.7164	0.0849183	11.6359	0.0776122	0	0.00402266	0.00649722	3.0596	-	-	-	-	X	0.148465	0.21855	3.06051	3.05598	-0.0291628	7.09487	0.00540689	0.000315051	9.4416e-007	0.0104052	0.970775	3.05598	75.583	0.00556396
2021/03/30	15:13:52	T19BR001NN28	2	ART-R03	19018764	27	4.75	0.2	4.75	0.2	0	0	4	Dev3 : USB-TC01_ch0	23.743	TB2224CL	11.2558	0.0457398	10.7259	0.0621427	14.9317	0.0951277	14.2123	0.0674938	0	0.00232549	0.00618114	2.683	-	-	-	-	X	0.892884	0.20025	2.70406	2.68013	-0.0352402	21.5701	0.00554636	0.000254093	1.25929e-005	0.00781221	0.964678	2.68013	60.0285	0.0058987
2021/03/30	15:13:52	T19BR001NN2E	2	ART-R03	19018764	28	4.75	0.2	4.75	0.2	0	0	5	Dev3 : USB-TC01_ch0	23.743	TB2224CL	10.9481	0.0683265	10.331	0.0896804	14.5459	0.107892	13.6878	0.0958493	0	0.00241781	0.00581106	2.28645	-	-	-	-	X	0.932493	0.2003	2.30484	2.28355	-0.0316172	11.6615	0.00544693	0.000267913	1.2599e-005	0.00845129	0.968302	2.28355	-20.3129	0.0042235
2021/03/30	15:13:52	T19BR001NP2Q	1	ART-R03	19018764	20	4.75	0.2	4.75	0.2	0	0	6	Dev3 : USB-TC01_ch0	23.743	TB2224CL	11.6886	0.0488909	11.1407	0.0232177	15.5811	0.162872	14.7705	0.0389724	0	0.00369139	0.00118658	0.568265	-	-	-	-	V	1.5235	0.1138	0.578373	0.569694	-0.0454122	19.8789	0.00586903	0.000195264	8.59404e-005	0.0054522	0.954494	0.569694	-66.5854	0.00139394
2021/03/30	15:13:52	T19BR001NP2E	1	ART-R03	19018764	19	4.75	0.2	4.75	0.2	0	0	7	Dev3 : USB-TC01_ch0	23.743	TB2224CL	11.5575	0.0453356	10.7931	0.0385654	15.3446	0.140912	14.321	0.0324948	0	0.00355747	0.001373	0.513467	-	-	-	-	V	1.43807	0.11575	0.522028	0.514627	-0.0455377	13.0702	0.00557559	0.000184626	8.39488e-005	0.00369138	0.954339	0.514627	-36.7277	3.09374e-007
2021/03/30	15:14:18	T19BR001NL2K	2	ART-R03	19018764	11	5	0.2	5	0.2	0	0	0	Dev3 : USB-TC01_ch0	23.864	TB2224CL	10.6868	0.0365662	9.92067	0.0411293	14.1918	0.0461275	13.1315	0.0581008	0	0.00292455	0.00460051	2.80083	-	-	-	-	X	0.106313	0.18345	2.80183	2.79885	-0.0325759	15.4721	0.00532748	0.000313457	6.90326e-007	0.00691988	0.967371	2.79885	24.2504	0.00460802
2021/03/30	15:14:18	T19BR001NP21	2	ART-R03	19018764	12	5	0.2	5	0.2	0	0	1	Dev3 : USB-TC01_ch0	23.864	TB2224CL	10.8831	0.0419238	10.9424	0.0574255	14.5718	0.058509	14.5143	0.0791253	0	0.0036116	0.00448054	2.78347	-	-	-	-	V	1.31518	0.1631	2.81787	2.78129	-0.0349423	22.7038	0.00526421	0.000137789	6.16113e-005	0.00110413	0.965001	2.78129	-72.65	0.00649383
2021/03/30	15:14:18	T19BR001NL2D	1	ART-R03	19018764	4	5	0.2	5	0.2	0	0	2	Dev3 : USB-TC01_ch0	23.864	TB2224CL	9.73702	0.0422041	8.78849	0.0350303	12.8655	0.0684238	11.6555	0.0440207	0	0.00355075	0.00400032	2.7086	-	-	-	-	X	0.198102	0.2001	2.71083	2.70547	-0.0226124	9.96295	0.00488427	0.000176454	2.97112e-006	0.00886504	0.977354	2.70547	36.0891	1.1848e-006
2021/03/30	15:14:19	T19BR001NL27	1	ART-R03	19018764	3	5	0.2	5	0.2	0	0	3	Dev3 : USB-TC01_ch0	23.864	TB2224CL	9.61736	0.0473681	8.6562	0.0395515	12.7009	0.0598786	11.4845	0.05228	0	0.00367333	0.00644687	3.14065	-	-	-	-	X	0.135573	0.21675	3.14142	3.13716	-0.0216349	6.84564	0.00493997	0.000175099	1.69722e-006	0.00961701	0.97832	3.13716	39.2307	1.18542e-006
2021/03/30	15:14:19	T19BR001NN28	2	ART-R03	19018764	27	5	0.2	5	0.2	0	0	4	Dev3 : USB-TC01_ch0	23.864	TB2224CL	10.4185	0.0353143	10.6738	0.0310276	13.8901	0.081358	14.1224	0.0376674	0	0.0021087	0.0061859	2.73795	-	-	-	-	X	0.238271	0.1672	2.74367	2.73715	-0.0296246	14.5031	0.00517954	0.000199451	1.4704e-006	0.00235714	0.970308	2.73715	-38.2965	0.0042579
2021/03/30	15:14:19	T19BR001NN2E	2	ART-R03	19018764	28	5	0.2	5	0.2	0	0	5	Dev3 : USB-TC01_ch0	23.864	TB2224CL	10.0798	0.0321774	10.202	0.0429938	13.3816	0.0549888	13.4947	0.052579	0	0.00223682	0.00575746	2.33222	-	-	-	-	X	0.367196	0.16725	2.33956	2.331	-0.0264942	11.2183	0.00501748	0.000178501	4.1488e-006	0.00332594	0.97344	2.331	44.6712	1.14936e-006
2021/03/30	15:14:19	T19BR001NP2Q	1	ART-R03	19018764	20	5	0.2	5	0.2	0	0	6	Dev3 : USB-TC01_ch0	23.864	TB2224CL	11.0014	0.0845339	11.1527	0.0185103	14.6667	0.1829	14.7983	0.0309094	0	0.00472115	0.00118968	0.580157	-	-	-	-	V	1.87506	0.28355	0.589912	0.579054	-0.0392698	19.1221	0.00546061	0.000130116	0.000119013	0.00384945	0.960647	0.579054	-24.9866	2.5376e-007
2021/03/30	15:14:19	T19BR001NP2E	1	ART-R03	19018764	19	5	0.2	5	0.2	0	0	7	Dev3 : USB-TC01_ch0	23.864	TB2224CL	10.8466	0.104163	10.7857	0.0109545	14.4371	0.218098	14.2871	0.0490514	0	0.0045638	0.00137197	0.524621	-	-	-	-	V	1.6333	0.14365	0.531988	0.523439	-0.0319001	13.6041	0.00517034	0.000105382	0.000208933	0.000325234	0.968017	0.523439	-100.26	5.66065e-007
2021/03/30	15:14:45	T19BR001NL2K	2	ART-R03	19018764	11	5.25	0.2	5.25	0.2	0	0	0	Dev3 : USB-TC01_ch0	23.805	TB2224CL	9.9704	0.0348991	9.85409	0.0281884	13.2412	0.0583479	13.048	0.0380512	0	0.00248541	0.00462157	2.85638	-	-	-	-	X	0.165737	0.1836	2.85959	2.85486	-0.0263818	15.1436	0.00493609	0.000184628	1.20428e-006	0.00425295	0.973576	2.85486	-127.335	0.00572002
2021/03/30	15:14:45	T19BR001NP21	2	ART-R03	19018764	12	5.25	0.2	5.25	0.2	0	0	1	Dev3 : USB-TC01_ch0	23.805	TB2224CL	10.0738	0.0362291	10.8356	0.0389829	13.5004	0.0457645	14.3589	0.0542448	0	0.00432143	0.00448732	2.83216	-	-	-	-	V	1.5528	0.1977	2.87478	2.83082	-0.0282409	22.1592	0.00493991	7.50761e-005	7.46897e-005	0	0.971714	2.83082	-250.671	0.00654118
2021/03/30	15:14:45	T19BR001NL2D	1	ART-R03	19018764	4	5.25	0.2	5.25	0.2	0	0	2	Dev3 : USB-TC01_ch0	23.805	TB2224CL	9.09879	0.030205	8.74583	0.0224945	12.0401	0.045105	11.5785	0.0276537	0	0.00307959	0.00401572	2.76626	-	-	-	-	X	0.235593	0.2337	2.77162	2.7651	-0.0171418	10.1503	0.00461748	0.000142444	5.39927e-007	0.00817713	0.982833	2.7651	-34.5965	7.2731e-007
2021/03/30	15:14:46	T19BR001NL27	1	ART-R03	19018764	3	5.25	0.2	5.25	0.2	0	0	3	Dev3 : USB-TC01_ch0	23.805	TB2224CL	8.97823	0.0329763	8.58591	0.0266504	11.8577	0.0403169	11.3821	0.0322357	0	0.00320796	0.00646559	3.20749	-	-	-	-	X	0.139728	0.184	3.21032	3.20584	-0.0158814	6.97117	0.00461842	0.000140159	1.9282e-006	0.00925092	0.984087	3.20584	62.9075	1.02895e-006
2021/03/30	15:14:46	T19BR001NN28	2	ART-R03	19018764	27	5.25	0.2	5.25	0.2	0	0	4	Dev3 : USB-TC01_ch0	23.805	TB2224CL	9.76523	0.020634	10.6534	0.0149454	12.9655	0.0233929	14.0826	0.0258275	0	0.00177793	0.00618455	2.7794	-	-	-	-	X	0.406038	0.18405	2.79009	2.77881	-0.0228415	14.6761	0.00484926	0.000157409	2.91515e-006	0.00254824	0.977107	2.77881	-55.4493	0.00463498
2021/03/30	15:14:46	T19BR001NN2E	2	ART-R03	19018764	28	5.25	0.2	5.25	0.2	0	0	5	Dev3 : USB-TC01_ch0	23.805	TB2224CL	9.38174	0.0316453	10.1216	0.0335553	12.4424	0.0695502	13.3784	0.0409084	0	0.0018658	0.00582495	2.36646	-	-	-	-	X	0.446396	0.1341	2.37572	2.36516	-0.020235	10.7369	0.00472441	0.000137499	2.59282e-006	0.0030151	0.979715	2.36516	60.4912	0.00386517
2021/03/30	15:14:46	T19BR001NP2Q	1	ART-R03	19018764	20	5.25	0.2	5.25	0.2	0	0	6	Dev3 : USB-TC01_ch0	23.805	TB2224CL	10.355	0.0277515	11.1783	0.0134936	13.8975	0.0729845	14.8161	0.0248305	0	0.00539071	0.00118269	0.589476	-	-	-	-	V	1.8454	0.16055	0.599939	0.589068	-0.0291489	20.2559	0.00500798	9.62627e-005	0.000108898	0.00414709	0.970794	0.589068	37.8604	2.50872e-007
2021/03/30	15:14:46	T19BR001NP2E	1	ART-R03	19018764	19	5.25	0.2	5.25	0.2	0	0	7	Dev3 : USB-TC01_ch0	23.805	TB2224CL	10.1707	0.0313299	10.7629	0.025045	13.6309	0.0916698	14.27	0.0205463	0	0.00526404	0.00138823	0.533069	-	-	-	-	V	1.92752	0.16115	0.542607	0.532346	-0.0222226	12.8405	0.00489281	7.00498e-005	0.000116403	0.00373625	0.977719	0.532346	-20.4381	1.43998e-007
2021/03/30	15:15:12	T19BR001NL2K	2	ART-R03	19018764	11	5.5	0.2	5.5	0.2	0	0	0	Dev3 : USB-TC01_ch0	23.822	TB2224CL	9.3598	0.0200081	9.81718	0.0199164	12.462	0.0402489	12.9974	0.0306832	0	0.00218197	0.00450869	2.90056	-	-	-	-	X	0.385754	0.20135	2.91097	2.89978	-0.0208677	15.4472	0.0047034	0.000152231	1.97657e-006	0.00374579	0.979099	2.89978	116.49	0.00638992
2021/03/30	15:15:12	T19BR001NP21	2	ART-R03	19018764	12	5.5	0.2	5.5	0.2	0	0	1	Dev3 : USB-TC01_ch0	23.822	TB2224CL	9.37899	0.0207647	10.7656	0.0278305	12.5775	0.031362	14.2603	0.0374252	0	0.00499825	0.00446266	2.86906	-	-	-	-	V	1.78212	0.19755	2.91932	2.8682	-0.0220418	21.7151	0.00462763	1.99757e-005	8.81353e-005	8.21709e-005	0.977923	2.8682	-53.3179	0.00705591
2021/03/30	15:15:12	T19BR001NL2D	1	ART-R03	19018764	4	5.5	0.2	5.5	0.2	0	0	2	Dev3 : USB-TC01_ch0	23.822	TB2224CL	8.54994	0.0216725	8.72888	0.0116302	11.3223	0.0295927	11.5554	0.016061	0	0.00274089	0.00397497	2.81269	-	-	-	-	X	0.370427	0.2172	2.82211	2.8117	-0.0128981	10.1878	0.00430486	0.000116322	2.87481e-006	0.00805401	0.987084	2.8117	55.8604	1.24297e-006
2021/03/30	15:15:13	T19BR001NL27	1	ART-R03	19018764	3	5.5	0.2	5.5	0.2	0	0	3	Dev3 : USB-TC01_ch0	23.822	TB2224CL	8.42025	0.020943	8.55093	0.01559	11.1552	0.0316055	11.3317	0.0215564	0	0.00289765	0.00640758	3.26116	-	-	-	-	X	0.345022	0.10065	3.27107	3.25982	-0.0130683	6.69688	0.00435157	0.000116608	2.23446e-006	0.00764826	0.986906	3.25982	-30.6995	0.00482665
2021/03/30	15:15:13	T19BR001NN28	2	ART-R03	19018764	27	5.5	0.2	5.5	0.2	0	0	4	Dev3 : USB-TC01_ch0	23.822	TB2224CL	9.13633	0.0478932	10.6378	0.0139445	12.1623	0.040528	14.0634	0.0151023	0	0.00157442	0.00615775	2.80998	-	-	-	-	X	0.641194	0.0678	2.82737	2.80936	-0.0187698	14.8067	0.00460706	0.000120599	3.81253e-006	0.00121911	0.981189	2.80936	24.1949	0.00488152
2021/03/30	15:15:13	T19BR001NN2E	2	ART-R03	19018764	28	5.5	0.2	5.5	0.2	0	0	5	Dev3 : USB-TC01_ch0	23.822	TB2224CL	8.77065	0.0509252	10.0539	0.0166215	11.6508	0.0435848	13.2939	0.0175286	0	0.00166194	0.00577784	2.39191	-	-	-	-	X	0.681184	0.0508	2.40767	2.39138	-0.0138771	10.5974	0.00433772	0.000105148	4.03659e-006	0.00472344	0.986089	2.39138	-25.7631	0.00354087
2021/03/30	15:15:13	T19BR001NP2Q	1	ART-R03	19018764	20	5.5	0.2	5.5	0.2	0	0	6	Dev3 : USB-TC01_ch0	23.822	TB2224CL	9.67722	0.083032	11.1835	0.0140994	12.9119	0.22788	14.8276	0.0254833	0	0.00584494	0.00117923	0.598546	-	-	-	-	V	2.14152	0.11185	0.612989	0.600137	-0.0254192	20.2668	0.00486193	2.43207e-005	0.000115676	0.0038859	0.974532	0.600137	52.9577	0.00127234
2021/03/30	15:15:13	T19BR001NP2E	1	ART-R03	19018764	19	5.5	0.2	5.5	0.2	0	0	7	Dev3 : USB-TC01_ch0	23.822	TB2224CL	9.51127	0.0866498	10.7637	0.0239022	12.7034	0.185569	14.2623	0.0139621	0	0.00574954	0.00139069	0.541654	-	-	-	-	V	2.06691	0.07735	0.554244	0.54302	-0.0247955	13.2724	0.00489605	2.55749e-005	0.000229371	0.000124482	0.975141	0.54302	-22.0392	3.95243e-007
2021/03/30	15:15:39	T19BR001NL2K	2	ART-R03	19018764	11	5.75	0.2	5.75	0.2	0	0	0	Dev3 : USB-TC01_ch0	23.850	TB2224CL	8.82893	0.0126013	9.79924	0.00707802	11.7586	0.0171663	12.9704	0.0219054	0	0.00186777	0.00448417	2.93436	-	-	-	-	X	0.565891	0.2343	2.95108	2.93447	-0.0172506	15.4411	0.00440926	0.000124145	2.96863e-006	0.00300267	0.982723	2.93447	38.4529	0.00473746
2021/03/30	15:15:39	T19BR001NP21	2	ART-R03	19018764	12	5.75	0.2	5.75	0.2	0	0	1	Dev3 : USB-TC01_ch0	23.850	TB2224CL	8.78208	0.0162327	10.7196	0.020357	11.7925	0.0209314	14.1923	0.0259668	0	0.00564634	0.00448209	2.89663	-	-	-	-	V	1.9981	0.2477	2.9539	2.89604	-0.0165249	21.7416	0.00430955	8.66198e-006	9.96808e-005	0	0.98345	2.89604	91.1462	0.006055
2021/03/30	15:15:39	T19BR001NL2D	1	ART-R03	19018764	4	5.75	0.2	5.75	0.2	0	0	2	Dev3 : USB-TC01_ch0	23.850	TB2224CL	8.07095	0.0154691	8.71915	0.00946688	10.7075	0.0234953	11.5433	0.0117009	0	0.00234589	0.00397551	2.8483	-	-	-	-	X	0.673525	0.18405	2.86613	2.84695	-0.0103544	9.99523	0.00406908	0.00075611	7.41474e-006	0.00826095	0.989631	2.84695	-14.4891	1.1211e-006
2021/03/30	15:15:39	T19BR001NL27	1	ART-R03	19018764	3	5.75	0.2	5.75	0.2	0	0	3	Dev3 : USB-TC01_ch0	23.850	TB2224CL	7.92462	0.029358	8.52792	0.0109863	10.4944	0.0405356	11.2984	0.0184046	0	0.00244814	0.00642169	3.30189	-	-	-	-	X	0.716943	0.10085	3.32406	3.3004	-0.00940499	6.64972	0.00401251	0.000782926	8.33163e-006	0.00992376	0.990577	3.3004	-49.9322	0.0051524
2021/03/30	15:15:40	T19BR001NN28	2	ART-R03	19018764	27	5.75	0.2	5.75	0.2	0	0	4	Dev3 : USB-TC01_ch0	23.850	TB2224CL	8.62701	0.0248702	10.635	0.00997301	11.4651	0.0292502	14.0577	0.0113123	0	0.00128205	0.00617941	2.83281	-	-	-	-	X	0.994879	0.235	2.86054	2.83236	-0.0147035	14.8237	0.00425735	9.11087e-005	6.20515e-006	0.00161739	0.985264	2.83236	30.9969	0.00601104
2021/03/30	15:15:40	T19BR001NN2E	2	ART-R03	19018764	28	5.75	0.2	5.75	0.2	0	0	5	Dev3 : USB-TC01_ch0	23.850	TB2224CL	8.27628	0.0172571	10.0228	0.0178139	11.0259	0.0757091	13.2502	0.0260731	0	0.00136532	0.00583958	2.41185	-	-	-	-	V	1.14826	0.23505	2.43867	2.41099	-0.0124196	10.4795	0.00423711	8.02991e-005	7.77493e-006	0.00294797	0.98755	2.41099	-121.11	0.00601889
2021/03/30	15:15:40	T19BR001NP2Q	1	ART-R03	19018764	20	5.75	0.2	5.75	0.2	0	0	6	Dev3 : USB-TC01_ch0	23.850	TB2224CL	9.16213	0.0532031	11.2168	0.0180074	12.2729	0.100775	14.8618	0.0274477	0	0.00665453	0.00118932	0.603274	-	-	-	-	V	2.54365	0.24975	0.616244	0.600958	-0.0196382	20.4626	0.00447117	1.08494e-005	0.000616428	5.59084e-005	0.980324	0.600958	-34.6534	0.00159823
2021/03/30	15:15:40	T19BR001NP2E	1	ART-R03	19018764	19	5.75	0.2	5.75	0.2	0	0	7	Dev3 : USB-TC01_ch0	23.850	TB2224CL	8.99594	0.0520838	10.7785	0.0206968	12.0532	0.132318	14.269	0.0287832	0	0.00656951	0.00137865	0.546129	-	-	-	-	V	2.50349	0.24875	0.557827	0.544203	-0.019606	13.1133	0.00451159	1.1569e-005	0.000146831	0.00142086	0.980344	0.544203	-14.1893	2.15957e-007
2021/03/30	15:16:06	T19BR001NL2K	2	ART-R03	19018764	11	6	0.2	6	0.2	0	0	0	Dev3 : USB-TC01_ch0	23.854	TB2224CL	8.35154	0.0105628	9.79866	0.00656133	11.1343	0.0203977	12.9504	0.0107415	0	0.00162329	0.00450228	2.9612	-	-	-	-	X	0.808697	0.20105	2.9849	2.96096	-0.0110981	15.3535	0.004059	9.57628e-005	5.74908e-006	0.00521736	0.988885	2.96096	40.679	0.00476923
2021/03/30	15:16:06	T19BR001NP21	2	ART-R03	19018764	12	6	0.2	6	0.2	0	0	1	Dev3 : USB-TC01_ch0	23.854	TB2224CL	8.25425	0.00975067	10.6958	0.0138111	11.0779	0.0153402	14.1583	0.0170469	0	0.00626437	0.00450388	2.91699	-	-	-	-	V	2.20891	0.2638	2.98119	2.91676	-0.0140785	21.0324	0.00404261	4.25081e-006	0.000111723	0	0.9859	2.91676	-96.4237	0.0062866
2021/03/30	15:16:06	T19BR001NL2D	1	ART-R03	19018764	4	6	0.2	6	0.2	0	0	2	Dev3 : USB-TC01_ch0	23.854	TB2224CL	7.64616	0.00888621	8.72199	0.00590959	10.1293	0.0212495	11.5375	0.00940906	0	0.00207541	0.00398063	2.8767	-	-	-	-	X	0.969693	0.20085	2.90433	2.87644	-0.00847469	10.1911	0.00388847	7.58861e-005	5.57635e-006	0.00635981	0.991514	2.87644	46.3963	0.00751125
2021/03/30	15:16:06	T19BR001NL27	1	ART-R03	19018764	3	6	0.2	6	0.2	0	0	3	Dev3 : USB-TC01_ch0	23.854	TB2224CL	7.50955	0.00761585	8.52423	0.00914807	9.93969	0.0164238	11.2833	0.0103939	0	0.00221548	0.00640189	3.33548	-	-	-	-	X	0.902359	0.2342	3.36525	3.33516	-0.00558416	6.56517	0.0037848	7.44564e-005	6.09126e-006	0.00928577	0.994405	3.33516	-336.677	0.00473385
2021/03/30	15:16:06	T19BR001NN28	2	ART-R03	19018764	27	6	0.2	6	0.2	0	0	4	Dev3 : USB-TC01_ch0	23.854	TB2224CL	8.15866	0.0136402	10.6401	0.00562743	10.8116	0.023152	14.0611	0.00868472	0	0.00127235	0.00619583	2.84976	-	-	-	-	V	1.2224	0.20125	2.88477	2.84993	-0.0121725	14.7539	0.00410932	7.45815e-005	1.08385e-005	0.0011352	0.987801	2.84993	-42.9346	0.00446886
2021/03/30	15:16:07	T19BR001NN2E	2	ART-R03	19018764	28	6	0.2	6	0.2	0	0	5	Dev3 : USB-TC01_ch0	23.854	TB2224CL	7.8094	0.0114702	10.0014	0.00256671	10.3619	0.0221712	13.2191	0.016302	0	0.00132961	0.00581796	2.42608	-	-	-	-	V	1.33159	0.2014	2.45833	2.42602	-0.00974711	10.5796	0.00399682	6.56749e-005	1.07575e-005	0.00256509	0.99023	2.42602	-32.5864	0.00570237
2021/03/30	15:16:07	T19BR001NP2Q	1	ART-R03	19018764	20	6	0.2	6	0.2	0	0	6	Dev3 : USB-TC01_ch0	23.854	TB2224CL	8.6441	0.0702289	11.2243	0.0123025	11.5861	0.176222	14.8488	0.0362477	0	0.00717135	0.00121503	0.607241	-	-	-	-	V	2.68396	0.18315	0.622095	0.605835	-0.0139112	20.1343	0.00423977	6.33088e-006	0.00065874	5.51385e-005	0.986061	0.605835	-67.5171	0.00106894
2021/03/30	15:16:07	T19BR001NP2E	1	ART-R03	19018764	19	6	0.2	6	0.2	0	0	7	Dev3 : USB-TC01_ch0	23.854	TB2224CL	8.4996	0.0863214	10.7679	0.0217689	11.4017	0.204143	14.2683	0.0430132	0	0.00711185	0.00139696	0.550028	-	-	-	-	V	2.6531	0.18335	0.563218	0.548662	-0.0119352	13.699	0.00413156	3.82619e-006	0.000489296	0	0.988035	0.548662	41.8977	2.71786e-007
2021/03/30	15:16:33	T19BR001NL2K	2	ART-R03	19018764	11	6.25	0.2	6.25	0.2	0	0	0	Dev3 : USB-TC01_ch0	23.851	TB2224CL	7.92401	0.00454577	9.79414	0.00442478	10.5651	0.00988087	12.9518	0.00629441	0	0.00149511	0.00449225	2.98099	-	-	-	-	V	1.10141	0.20115	3.0137	2.98087	-0.0108109	15.3959	0.00400715	8.04726e-005	7.9344e-006	0.00274679	0.989173	2.98087	41.3738	5.19742e-006
2021/03/30	15:16:33	T19BR001NP21	2	ART-R03	19018764	12	6.25	0.2	6.25	0.2	0	0	1	Dev3 : USB-TC01_ch0	23.851	TB2224CL	7.78317	0.00507559	10.68	0.0100841	10.4444	0.00538943	14.1268	0.0118823	0	0.00685618	0.00451997	2.93084	-	-	-	-	V	2.42208	0.18135	3.00147	2.93049	-0.00873732	21.076	0.00382619	2.07466e-006	0.000122887	0	0.991249	2.93049	-75.6803	0.00512377
2021/03/30	15:16:33	T19BR001NL2D	1	ART-R03	19018764	4	6.25	0.2	6.25	0.2	0	0	2	Dev3 : USB-TC01_ch0	23.851	TB2224CL	7.26728	0.00509778	8.72267	0.00380765	9.61553	0.0137064	11.5308	0.00974072	0	0.00189722	0.00397111	2.89842	-	-	-	-	V	1.14441	0.16765	2.93138	2.89822	-0.00503699	10.0128	0.00365493	6.53896e-005	7.05071e-006	0.00788838	0.994956	2.89822	193.214	1.43289e-006
