秖代ら戳	丁	ID	翴	翴	秖代	cell pos.	Target Vpk	Initial Vpk	OD_Rise	OD_fall	Normalized_V	Specific_target	Photo Sensor	放Sensor	放	玻珇	Rise-mean (10-90)	Rise-stdev (10-90)	Fall-mean (10-90)	Fall-stdev (10-90)	Rise-mean (5-95)	Rise-stdev (5-95)	Fall-mean (5-95)	Fall-stdev (5-95)	Vcom	Flicker	Base lv-mean	Top lv-mean	WXT (%)	BXT (%)	WXT_*	BXT_*	Overshooting or not	Overshooting %	獹ΛЮ丁	overshooting_peak	overshooting_top	(RisePeak-top)/top	(FallPeak-base)/base	delta_peak	delta_v	delta_m	c_a	peak	top	HLH_(Peak-Top)	HLH_area
2021/06/10	11:25:43	NAN	2	ART-R03	21004350	20	3.5	0.2	3.5	0.2	0	0	5	Dev3 : USB-TC01_ch0	2065.958	TB2224CL	5.85405	0.0607967	2.64325	0.0174007	9.1603	1.31858	3.59463	0.0121883	0	0.00169553	0.00448001	0.390017	-	-	-	-	X	0.557258	0.0751	0.393919	0.391736	-0.0464568	0.0762759	0.00309082	0.000566335	3.93809e-006	0.118204	0.953005	0.391736	-13.1994	6.237e-007
2021/06/10	11:25:43	NAN	1	ART-R03	21004350	28	3.5	0.2	3.5	0.2	0	0	6	Dev3 : USB-TC01_ch0	2065.958	TB2224CL	9.28139	1.11109	2.62411	0.0189986	11.8946	0.188763	3.5327	0.0726662	0	0.00188266	0.00134437	0.0675278	-	-	-	-	V	2.91771	0.25005	0.0698818	0.0679007	-0.124297	-0.160551	0.00392172	0.000995068	1.07552e-005	0.108071	0.87316	0.0679007	-16.0287	1.11038e-007
2021/06/10	11:25:43	NAN	1	ART-R03	21004350	27	3.5	0.2	3.5	0.2	0	0	7	Dev3 : USB-TC01_ch0	2065.958	TB2224CL	10.6099	0.0797565	2.4902	0.0528038	12.5839	0.191857	3.38865	0.10753	0	0.00234807	0.00128333	0.0450891	-	-	-	-	V	6.99765	0.19165	0.0484152	0.0452489	-0.113831	-0.293875	0.00432326	0.000842669	2.93088e-005	0.166886	0.882822	0.0452489	20.4574	7.18866e-008
2021/06/10	11:26:11	T108C001NM2D	2	ART-R03	21004350	3	4	0.2	4	0.2	0	0	0	Dev3 : USB-TC01_ch0	2065.958	TB2224CL	9.35657	0.0684815	6.10855	0.0673603	11.7737	0.0942044	8.17022	0.0764141	0	0.000208316	0.00433602	1.99226	-	-	-	-	X	0.199697	0.25845	1.99168	1.98772	-0.122885	26.2237	0.00390504	0.000615378	1.04475e-006	0.0136098	0.876847	1.98772	79.4581	0.00209174
2021/06/10	11:26:11	T108C001NM2J	2	ART-R03	21004350	4	4	0.2	4	0.2	0	0	1	Dev3 : USB-TC01_ch0	2065.958	TB2224CL	9.21599	0.0653967	5.87936	0.073135	11.6359	0.0808304	7.86307	0.100793	0	0.000189924	0.00319349	1.82374	-	-	-	-	X	0.181639	0.25855	1.82288	1.81957	-0.114552	28.268	0.00382127	0.000795409	3.80822e-007	0.0162329	0.885248	1.81957	-57.4009	0.00207985
2021/06/10	11:26:11	T108C001NM2W	1	ART-R03	21004350	12	4	0.2	4	0.2	0	0	2	Dev3 : USB-TC01_ch0	2065.958	TB2224CL	9.39134	0.120502	6.601	0.125835	11.9195	0.169733	8.80154	0.165096	0	0.000179707	0.00386704	2.50281	-	-	-	-	X	0.178331	0.1668	2.50172	2.49727	-0.126565	44.8296	0.00385823	0.000646269	9.06289e-007	0.0118973	0.873239	2.49727	-40869.1	0.0396151
2021/06/10	11:26:12	T108C001NM2Q	1	ART-R03	21004350	11	4	0.2	4	0.2	0	0	3	Dev3 : USB-TC01_ch0	2065.958	TB2224CL	9.374	0.134229	6.51962	0.13078	11.8784	0.184725	8.71083	0.173748	0	0.000181414	0.00693378	2.82162	-	-	-	-	X	0.157601	0.12515	2.81853	2.81409	-0.12557	26.9373	0.00383185	0.000644921	3.43026e-007	0.0114679	0.874121	2.81409	-366.813	0.00362194
2021/06/10	11:26:12	T108C001NM2A	2	ART-R03	21004350	19	4	0.2	4	0.2	0	0	4	Dev3 : USB-TC01_ch0	2065.958	TB2224CL	9.83674	0.0969644	7.47255	0.0864594	12.7728	0.123534	9.96367	0.117995	0	6.73623e-005	0.00589409	2.23344	-	-	-	-	X	0.108189	0.18725	2.23341	2.23099	-0.162522	41.1419	0.0041399	0.000732298	5.66262e-007	0.000247097	0.837051	2.23099	-442320	0.0353022
2021/06/10	11:26:12	NAN	2	ART-R03	21004350	20	4	0.2	4	0.2	0	0	5	Dev3 : USB-TC01_ch0	2065.958	TB2224CL	5.30023	0.049491	2.61539	0.0190076	6.98806	0.0817881	3.54999	0.0189119	0	0.00110618	0.00446493	0.594269	-	-	-	-	X	0.52016	0.2249	0.597572	0.594479	-0.0343368	0.119733	0.00263237	0.000309476	1.75422e-006	0.12305	0.965402	0.594479	-21.3649	1.14142e-007
2021/06/10	11:26:12	NAN	1	ART-R03	21004350	28	4	0.2	4	0.2	0	0	6	Dev3 : USB-TC01_ch0	2065.958	TB2224CL	8.05831	1.21391	2.69414	0.00597006	11.5291	0.0424532	3.61974	0.0170111	0	0.00147969	0.00132032	0.130186	-	-	-	-	V	1.37809	0.2415	0.132145	0.130348	-0.0994565	-0.000416108	0.0037366	0.000873542	5.32716e-006	0.1113	0.899536	0.130348	8.98358	6.84012e-008
2021/06/10	11:26:12	NAN	1	ART-R03	21004350	27	4	0.2	4	0.2	0	0	7	Dev3 : USB-TC01_ch0	2065.958	TB2224CL	10.1621	0.0551989	2.59143	0.0142121	12.3823	0.0955374	3.52256	0.0430139	0	0.001416	0.00129855	0.10439	-	-	-	-	V	3.27279	0.1916	0.107884	0.104465	-0.129651	0.000496148	0.0041618	0.00111668	9.94325e-006	0.134629	0.868707	0.104465	-16.8068	9.37496e-008
2021/06/10	11:26:41	T108C001NM2D	2	ART-R03	21004350	3	4.5	0.2	4.5	0.2	0	0	0	Dev3 : USB-TC01_ch0	2065.958	TB2224CL	7.11904	0.0492277	6.03414	0.0401992	10.5355	0.0562333	8.06517	0.0564227	0	0.000128439	0.0042959	2.16802	-	-	-	-	X	0.247124	0.2418	2.17009	2.16474	-0.0825858	28.1788	0.00346059	0.000464299	1.20393e-006	0.00499313	0.917252	2.16474	24.7579	0.00273328
2021/06/10	11:26:41	T108C001NM2J	2	ART-R03	21004350	4	4.5	0.2	4.5	0.2	0	0	1	Dev3 : USB-TC01_ch0	2065.958	TB2224CL	6.89709	0.049816	5.7725	0.0479777	10.3852	0.0475982	7.70306	0.0657792	0	9.26907e-005	0.00313228	1.98483	-	-	-	-	X	0.17262	0.24195	1.98527	1.98185	-0.0749741	31.2639	0.00336706	0.000458935	7.14501e-007	0.00768797	0.924907	1.98185	-163.675	0.00255434
2021/06/10	11:26:41	T108C001NM2W	1	ART-R03	21004350	12	4.5	0.2	4.5	0.2	0	0	2	Dev3 : USB-TC01_ch0	2065.958	TB2224CL	7.08006	0.0926172	6.32864	0.0899834	10.0423	0.101015	8.42732	0.125237	0	9.96085e-005	0.00376599	2.6974	-	-	-	-	X	0.12721	0.18355	2.69588	2.69245	-0.0782372	45.1361	0.00332221	0.000312165	7.0133e-007	0.00355536	0.921652	2.69245	190.74	0.0035829
2021/06/10	11:26:42	T108C001NM2Q	1	ART-R03	21004350	11	4.5	0.2	4.5	0.2	0	0	3	Dev3 : USB-TC01_ch0	2065.958	TB2224CL	7.01257	0.0960539	6.23704	0.0915309	10.029	0.098511	8.31994	0.123748	0	0.000130079	0.0068758	3.04453	-	-	-	-	X	0.136086	0.1418	3.0425	3.03836	-0.0759236	26.6525	0.00329217	0.000338819	1.03934e-006	0.00511749	0.923904	3.03836	424.655	0.00403727
2021/06/10	11:26:42	T108C001NM2A	2	ART-R03	21004350	19	4.5	0.2	4.5	0.2	0	0	4	Dev3 : USB-TC01_ch0	2065.958	TB2224CL	8.29112	0.0592594	7.35304	0.0571126	10.6071	0.0793704	9.79417	0.0757176	0	2.27422e-005	0.0058447	2.40829	-	-	-	-	X	0.569818	0.1735	2.42049	2.40678	-0.11073	58.3113	0.00363244	0.000384366	1.82658e-005	0	0.889001	2.40678	137850	0.0381628
2021/06/10	11:26:42	NAN	2	ART-R03	21004350	20	4.5	0.2	4.5	0.2	0	0	5	Dev3 : USB-TC01_ch0	2065.958	TB2224CL	4.79787	0.0355983	2.60654	0.0121852	6.3565	0.0395667	3.53251	0.0206283	0	0.000723436	0.00445409	0.806722	-	-	-	-	X	0.35395	0.14155	0.810035	0.807178	-0.0186159	0.20311	0.00240344	0.000270635	1.3843e-006	0.130455	0.981282	0.807178	15.6215	2.06412e-007
2021/06/10	11:26:42	NAN	1	ART-R03	21004350	28	4.5	0.2	4.5	0.2	0	0	6	Dev3 : USB-TC01_ch0	2065.958	TB2224CL	6.24791	0.030021	2.76381	0.00571117	10.7744	0.0282609	3.72271	0.0331384	0	0.00124534	0.00132497	0.200236	-	-	-	-	V	1.23583	0.24155	0.202856	0.20038	-0.0616316	0.136359	0.00337128	0.000680194	2.55114e-006	0.114465	0.93795	0.20038	-16.2132	6.4183e-008
2021/06/10	11:26:42	NAN	1	ART-R03	21004350	27	4.5	0.2	4.5	0.2	0	0	7	Dev3 : USB-TC01_ch0	2065.958	TB2224CL	6.87598	0.0739242	2.6842	0.0160999	11.2582	0.0508541	3.62063	0.0258064	0	0.0010378	0.00129234	0.177889	-	-	-	-	V	1.59462	0.27495	0.180765	0.177928	-0.0721839	0.148303	0.00376495	0.000526017	3.80371e-006	0.13464	0.927304	0.177928	23.855	1.93391e-007
2021/06/10	11:27:10	T108C001NM2D	2	ART-R03	21004350	3	4.75	0.2	4.75	0.2	0	0	0	Dev3 : USB-TC01_ch0	2065.958	TB2224CL	6.62775	0.0200287	5.96193	0.0209345	10.0097	0.0162249	7.95366	0.0311653	0	0.000107986	0.00426143	2.22748	-	-	-	-	X	0.19849	0.20025	2.22999	2.22557	-0.0655628	27.7158	0.00320687	0.000320821	1.22323e-006	0.00340559	0.934311	2.22557	114.978	0.00160173
2021/06/10	11:27:10	T108C001NM2J	2	ART-R03	21004350	4	4.75	0.2	4.75	0.2	0	0	1	Dev3 : USB-TC01_ch0	2065.958	TB2224CL	6.40204	0.0246027	5.67892	0.0278291	9.84651	0.0250023	7.57668	0.0369919	0	7.0309e-005	0.00310886	2.03925	-	-	-	-	X	0.1906	0.1418	2.04116	2.03728	-0.0581851	29.8195	0.00310842	0.000374687	7.32445e-007	0.00693305	0.941726	2.03728	-33.4415	0.00233122
2021/06/10	11:27:10	T108C001NM2W	1	ART-R03	21004350	12	4.75	0.2	4.75	0.2	0	0	2	Dev3 : USB-TC01_ch0	2065.958	TB2224CL	6.41278	0.0566235	6.10629	0.0554066	9.18545	0.0544656	8.12209	0.0731978	0	0.000103699	0.00373261	2.75739	-	-	-	-	X	0.262015	0.24195	2.7607	2.75349	-0.0594507	40.9291	0.00305833	0.000211691	1.06168e-006	0	0.940468	2.75349	-86.101	0.00271237
2021/06/10	11:27:11	T108C001NM2Q	1	ART-R03	21004350	11	4.75	0.2	4.75	0.2	0	0	3	Dev3 : USB-TC01_ch0	2065.958	TB2224CL	6.34575	0.0547345	6.01116	0.055202	9.18543	0.0494516	8.01715	0.07492	0	0.000100502	0.00682243	3.11305	-	-	-	-	X	0.190156	0.10065	3.11433	3.10842	-0.057915	24.5083	0.00307437	0.000215862	7.27554e-007	0.000888922	0.941957	3.10842	-340.592	0.00416764
2021/06/10	11:27:11	T108C001NM2A	2	ART-R03	21004350	19	4.75	0.2	4.75	0.2	0	0	4	Dev3 : USB-TC01_ch0	2065.958	TB2224CL	7.51885	0.102669	7.25558	0.0323708	9.92026	0.194826	9.65427	0.0460711	0	3.05604e-005	0.00583953	2.47537	-	-	-	-	X	0.786442	0.24075	2.48292	2.46354	-0.0900815	49.2924	0.00339139	0.000272345	2.94682e-005	0	0.909706	2.46354	-1.40745e+006	0.0391464
2021/06/10	11:27:11	NAN	2	ART-R03	21004350	20	4.75	0.2	4.75	0.2	0	0	5	Dev3 : USB-TC01_ch0	2065.958	TB2224CL	4.54826	0.00747634	2.59772	0.0101812	6.0112	0.0126973	3.51821	0.0183264	0	0.000548518	0.00443208	0.90837	-	-	-	-	X	0.234983	0.09165	0.91076	0.908625	-0.0182726	0.190402	0.00242149	0.000470399	9.62992e-007	0.127598	0.981637	0.908625	-67.0964	6.76417e-007
2021/06/10	11:27:11	NAN	1	ART-R03	21004350	28	4.75	0.2	4.75	0.2	0	0	6	Dev3 : USB-TC01_ch0	2065.958	TB2224CL	5.837	0.0101137	2.8005	0.00659982	9.89621	1.16698	3.76679	0.0231093	0	0.000858022	0.00132476	0.233193	-	-	-	-	X	0.575877	0.1751	0.234514	0.233171	-0.0520454	0.199159	0.00335234	0.000365007	2.47088e-006	0.107	0.947648	0.233171	-20.1037	7.40749e-008
2021/06/10	11:27:12	NAN	1	ART-R03	21004350	27	4.75	0.2	4.75	0.2	0	0	7	Dev3 : USB-TC01_ch0	2065.958	TB2224CL	6.32773	0.0128951	2.72912	0.0123841	10.8332	0.0148598	3.66996	0.021355	0	0.000898498	0.0013069	0.212829	-	-	-	-	X	0.743242	0.2251	0.214362	0.212781	-0.0736781	0.0417188	0.00372504	0.000714406	4.08887e-006	0.107443	0.925874	0.212781	16.5874	1.74409e-007
2021/06/10	11:27:39	T108C001NM2D	2	ART-R03	21004350	3	5	0.2	5	0.2	0	0	0	Dev3 : USB-TC01_ch0	2065.958	TB2224CL	6.23408	0.0168793	5.92493	0.013306	9.49521	0.0291501	7.90765	0.0252327	0	0.000111597	0.00425437	2.27565	-	-	-	-	X	0.364594	0.18385	2.28259	2.27429	-0.0541867	28.1432	0.00303968	0.000266505	1.47249e-006	0.00179163	0.945711	2.27429	-218.305	0.00263125
2021/06/10	11:27:39	T108C001NM2J	2	ART-R03	21004350	4	5	0.2	5	0.2	0	0	1	Dev3 : USB-TC01_ch0	2065.958	TB2224CL	6.00865	0.0159886	5.63251	0.0170078	7.86101	0.036485	7.50657	0.0236909	0	5.59343e-005	0.00309058	2.08298	-	-	-	-	X	0.250904	0.22525	2.08695	2.08173	-0.0468239	30.573	0.00293915	0.000254972	1.03028e-006	0.00555868	0.953107	2.08173	1136.67	0.00237634
2021/06/10	11:27:40	T108C001NM2W	1	ART-R03	21004350	12	5	0.2	5	0.2	0	0	2	Dev3 : USB-TC01_ch0	2065.958	TB2224CL	5.92051	0.0381485	5.97315	0.0351243	7.84294	0.0384576	7.94208	0.049115	0	8.82063e-005	0.00372657	2.80576	-	-	-	-	X	0.344663	0.10895	2.81264	2.80298	-0.047266	39.7185	0.00290471	0.000144744	1.6305e-006	0	0.952671	2.80298	-46.7106	0.00382478
2021/06/10	11:27:40	T108C001NM2Q	1	ART-R03	21004350	11	5	0.2	5	0.2	0	0	3	Dev3 : USB-TC01_ch0	2065.958	TB2224CL	5.85254	0.0346227	5.87262	0.0355775	7.74815	0.0378557	7.83156	0.0475524	0	9.82124e-005	0.00682589	3.16793	-	-	-	-	X	0.305354	0.1839	3.17389	3.16423	-0.0462329	23.3345	0.00287262	0.000140281	1.6048e-006	0	0.953667	3.16423	145.013	0.00413731
2021/06/10	11:27:40	T108C001NM2A	2	ART-R03	21004350	19	5	0.2	5	0.2	0	0	4	Dev3 : USB-TC01_ch0	2065.958	TB2224CL	7.144	0.0210721	7.21107	0.0204504	9.45498	0.0266632	9.59345	0.0266839	0	3.56987e-005	0.00583931	2.53128	-	-	-	-	X	0.0462212	0.1275	2.53111	2.52994	-0.0831927	287.088	0.00324252	0.000385361	4.81323e-007	0	0.916616	2.52994	50323.8	0.0398654
2021/06/10	11:27:40	NAN	2	ART-R03	21004350	20	5	0.2	5	0.2	0	0	5	Dev3 : USB-TC01_ch0	2065.958	TB2224CL	4.33527	0.0170324	2.60385	0.00389111	5.762	0.0100097	3.51501	0.00988129	0	0.000277501	0.00447851	1.00397	-	-	-	-	X	0.176205	0.1583	1.00537	1.0036	-0.015402	0.278995	0.00230988	0.000240562	8.9243e-007	0.124858	0.984529	1.0036	-30.0106	2.18353e-007
2021/06/10	11:27:40	NAN	1	ART-R03	21004350	28	5	0.2	5	0.2	0	0	6	Dev3 : USB-TC01_ch0	2065.958	TB2224CL	5.48227	0.00464956	2.8435	0.00221258	7.18881	0.0328178	3.79986	0.0195889	0	0.000782009	0.0013065	0.262964	-	-	-	-	X	0.899604	0.15835	0.265349	0.262983	-0.0335051	0.235888	0.00306573	0.000314046	2.76054e-006	0.10647	0.966329	0.262983	9.63633	4.38993e-008
2021/06/10	11:27:41	NAN	1	ART-R03	21004350	27	5	0.2	5	0.2	0	0	7	Dev3 : USB-TC01_ch0	2065.958	TB2224CL	5.85528	0.0138511	2.77463	0.00285932	9.25805	1.48315	3.72478	0.0221434	0	0.000623378	0.00126823	0.244268	-	-	-	-	X	0.755933	0.12515	0.246184	0.244337	-0.0539268	0.150511	0.0034849	0.00061614	2.51569e-006	0.103105	0.945789	0.244337	16.1775	7.1748e-008
2021/06/10	11:28:09	T108C001NM2D	2	ART-R03	21004350	3	5.25	0.2	5.25	0.2	0	0	0	Dev3 : USB-TC01_ch0	2065.958	TB2224CL	5.91295	0.014164	5.90858	0.0115233	7.76268	0.0223788	7.88268	0.0143545	0	0.00010169	0.00420168	2.31386	-	-	-	-	X	0.512435	0.2006	2.3246	2.31275	-0.0466722	28.3049	0.00292813	0.000174131	2.20771e-006	0	0.953242	2.31275	87.5575	0.00289867
