Data,M_Time,ID,Point,Station,Operator,Voltage,I.Time,AR_T%(¡æ),AR_T%(//),LCM_X%,LCM_Y%,LCM_Z%,RX,RY,RZ,GX,GY,GZ,BX,BY,BZ,WX,WY,WZ,CG%,R_x,R_y,G_x,G_y,B_x,B_y,W_x,W_y,RX_max,GY_max,BZ_max,V_RX_max,V_GY_max,V_BZ_max,WX',WY',WZ',W_x',W_x',LCM_X%max,LCM_Y%max,LCM_Z%max,£p_(Ymax),£p_(Ymax),£p_(Zmax),£p_tol_X,£p_tol_Y,£p_tol_Z,T0/Tmax_X,T0/Tmax_Y,T0/Tmax_Z,Vcri_X,Vcri_Y,Vcri_Z,d£p_X,d£p_Y,d£p_Z,
2021/03/30,18:40:03,T19BR001NN2Q,6,AOI-03,11067785,16.40,8,0.449873,0.583095,0.757326,0.772438,0.795414,221.9174,116.7641,10.9351,219.8616,427.4253,65.9228,159.9960,63.0988,846.6527,601.7751,607.2882,923.5106,69.0603,0.6347,0.3340,0.3083,0.5993,0.1496,0.0590,0.2822,0.2848,222.6824,429.2420,861.2736,15.2000,15.2000,13.2000,604.4835,607.9237,938.1315,0.2811,0.2827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:40:04,T19BR001NN2Q,6,AOI-03,11067785,16.80,8,0.448101,0.583095,0.754603,0.769386,0.792471,221.4027,116.4699,10.8937,218.9067,425.6628,65.6161,159.4250,62.8272,843.5812,599.7345,604.9600,920.0911,69.0903,0.6348,0.3339,0.3082,0.5994,0.1496,0.0589,0.2823,0.2847,222.6824,429.2420,861.2736,15.2000,15.2000,13.2000,603.0139,605.8671,937.7835,0.2809,0.2822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:40:05,T19BR001NN2Q,6,AOI-03,11067785,17.20,8,0.448230,0.583095,0.754347,0.769582,0.789760,221.8417,116.6603,10.8482,218.9971,425.6639,65.5326,158.8798,62.7534,840.7901,599.7187,605.0776,917.1709,69.1032,0.6350,0.3339,0.3084,0.5994,0.1495,0.0591,0.2826,0.2851,222.6824,429.2420,861.2736,15.2000,15.2000,13.2000,603.5433,606.0585,937.6544,0.2811,0.2822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:40:06,T19BR001NN2Q,6,AOI-03,11067785,17.60,8,0.446130,0.583095,0.750744,0.765990,0.786689,220.4479,115.9735,10.8158,218.0233,423.8006,65.2418,158.2416,62.4646,837.3204,596.7128,602.2386,913.3781,69.0799,0.6349,0.3340,0.3083,0.5994,0.1496,0.0590,0.2825,0.2851,222.6824,429.2420,861.2736,15.2000,15.2000,13.2000,601.1756,603.5084,937.3313,0.2807,0.2817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:40:07,T19BR001NN2Q,6,AOI-03,11067785,18.00,8,0.446483,0.583095,0.750019,0.766593,0.783071,220.5400,116.0079,10.7595,218.2696,424.3001,65.1996,157.5261,62.4096,833.5714,596.3357,602.7176,909.5306,69.0973,0.6350,0.3340,0.3084,0.5995,0.1495,0.0592,0.2828,0.2858,222.6824,429.2420,861.2736,15.2000,15.2000,13.2000,601.5141,604.0423,937.2328,0.2807,0.2819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:40:08,T19BR001NN2Q,6,AOI-03,11067785,18.40,8,0.445242,0.583095,0.748736,0.764440,0.781627,220.3759,115.9304,10.7371,217.6621,422.8412,64.8630,157.2717,62.1774,832.1385,595.3097,600.9490,907.7386,69.0861,0.6350,0.3341,0.3086,0.5995,0.1496,0.0591,0.2829,0.2856,222.6824,429.2420,861.2736,15.2000,15.2000,13.2000,600.7424,602.5059,936.8738,0.2807,0.2815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:40:09,T19BR001NN2Q,6,AOI-03,11067785,18.80,8,0.444332,0.583095,0.746449,0.762879,0.778662,219.7249,115.5867,10.6979,217.1764,422.1357,64.8550,156.6392,62.0898,828.8931,593.5405,599.8122,904.4460,69.0944,0.6350,0.3341,0.3084,0.5995,0.1495,0.0593,0.2829,0.2859,222.6824,429.2420,861.2736,15.2000,15.2000,13.2000,599.6058,601.4568,936.8265,0.2805,0.2813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:40:10,T19BR001NN2Q,6,AOI-03,11067785,19.20,8,0.443322,0.583095,0.744863,0.761119,0.775136,219.6284,115.5307,10.6504,216.7588,420.9530,64.6004,155.9413,61.8424,825.1078,592.3284,598.3261,900.3586,69.0693,0.6351,0.3341,0.3086,0.5994,0.1495,0.0593,0.2833,0.2861,222.6824,429.2420,861.2736,15.2000,15.2000,13.2000,599.0916,600.2180,936.5245,0.2805,0.2810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:40:12,T19BR001NN2Q,6,AOI-03,11067785,19.60,8,0.442199,0.583095,0.742832,0.759197,0.772688,219.2250,115.3066,10.6144,216.1165,419.8390,64.5157,155.4353,61.7417,822.5384,590.7767,596.8872,897.6686,69.0793,0.6352,0.3341,0.3085,0.5994,0.1495,0.0594,0.2833,0.2862,222.6824,429.2420,861.2736,15.2000,15.2000,13.2000,598.0459,598.8799,936.4038,0.2803,0.2807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:40:13,T19BR001NN2Q,6,AOI-03,11067785,20.00,8,0.441228,0.583095,0.740838,0.757500,0.768692,218.8680,115.1211,10.5581,215.7474,418.9338,64.0748,154.6767,61.4279,818.3360,589.2921,595.4828,892.9690,69.0934,0.6352,0.3341,0.3088,0.5995,0.1495,0.0594,0.2836,0.2866,222.6824,429.2420,861.2736,15.2000,15.2000,13.2000,597.3199,597.7892,935.9066,0.2803,0.2805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:40:17,T19BR001NN2Q,6,AOI-03,11067785,1.00,8,0.583095,0.583095,1.000000,1.000000,1.000000,311.8005,162.8768,13.8174,285.6936,543.0788,81.4073,201.3866,78.1375,1063.4086,798.8808,784.0931,1158.6333,68.8493,0.6383,0.3334,0.3139,0.5967,0.1500,0.0582,0.2914,0.2860,222.6824,429.2420,861.2736,15.2000,15.2000,13.2000,760.1986,769.6899,956.4984,0.3057,0.3096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:13:53,T19BR001NN2W,1,AOI-03,11067785,0.00,8,0.000325,0.583416,0.000513,0.000555,0.000288,0.1769,0.0951,0.0044,0.1728,0.3021,0.0226,0.0609,0.0258,0.3004,0.4107,0.4230,0.3274,65.8321,0.6401,0.3440,0.3473,0.6072,0.1573,0.0666,0.3537,0.3643,233.5556,443.4637,851.9382,14.8000,13.6000,12.8000,161.3967,64.9193,851.9652,0.1497,0.0602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:13:54,T19BR001NN2W,1,AOI-03,11067785,0.40,8,0.000611,0.583416,0.000883,0.001047,0.000510,0.2442,0.1388,0.0072,0.3398,0.6034,0.0377,0.1089,0.0496,0.5406,0.6929,0.7918,0.5856,63.7173,0.6259,0.3557,0.3464,0.6152,0.1558,0.0709,0.3347,0.3825,233.5556,443.4637,851.9382,14.8000,13.6000,12.8000,161.6309,65.2643,851.9831,0.1498,0.0605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:13:55,T19BR001NN2W,1,AOI-03,11067785,0.80,8,0.000460,0.583416,0.000735,0.000786,0.000525,0.1854,0.1076,0.0074,0.2669,0.4359,0.0312,0.1110,0.0353,0.5598,0.5634,0.5788,0.5985,58.9562,0.6172,0.3582,0.3636,0.5938,0.1572,0.0500,0.3236,0.3325,233.5556,443.4637,851.9382,14.8000,13.6000,12.8000,161.4993,65.0657,851.9769,0.1497,0.0603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:13:56,T19BR001NN2W,1,AOI-03,11067785,1.20,8,0.000691,0.583416,0.001035,0.001180,0.000654,0.2412,0.1461,0.0089,0.4131,0.6746,0.0369,0.1404,0.0468,0.7042,0.7947,0.8675,0.7500,57.0912,0.6088,0.3688,0.3673,0.5999,0.1575,0.0525,0.3294,0.3596,233.5556,443.4637,851.9382,14.8000,13.6000,12.8000,161.7012,65.3428,851.9840,0.1499,0.0606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:13:57,T19BR001NN2W,1,AOI-03,11067785,1.60,8,0.001581,0.583416,0.002332,0.002709,0.001653,0.6493,0.3554,0.0220,0.8391,1.5702,0.1149,0.3508,0.1516,1.7732,1.8392,2.0771,1.9102,68.2146,0.6324,0.3461,0.3324,0.6221,0.1541,0.0666,0.3157,0.3565,233.5556,443.4637,851.9382,14.8000,13.6000,12.8000,162.5353,66.4477,852.0752,0.1503,0.0615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:13:58,T19BR001NN2W,1,AOI-03,11067785,2.00,8,0.002013,0.583416,0.003096,0.003446,0.002394,0.8357,0.4671,0.0323,1.0845,1.9809,0.1319,0.5128,0.1825,2.5810,2.4329,2.6305,2.7452,66.6724,0.6259,0.3499,0.3392,0.6196,0.1565,0.0557,0.3116,0.3369,233.5556,443.4637,851.9382,14.8000,13.6000,12.8000,162.9671,66.9701,852.1025,0.1506,0.0619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:13:59,T19BR001NN2W,1,AOI-03,11067785,2.40,8,0.004465,0.583416,0.007234,0.007647,0.006178,2.1372,1.1680,0.0826,2.3087,4.2439,0.4025,1.2868,0.4834,6.6522,5.7326,5.8953,7.1373,67.2543,0.6309,0.3448,0.3319,0.6102,0.1528,0.0574,0.3055,0.3142,233.5556,443.4637,851.9382,14.8000,13.6000,12.8000,165.4928,69.9340,852.4233,0.1521,0.0643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:14:00,T19BR001NN2W,1,AOI-03,11067785,2.80,8,0.008837,0.583416,0.014523,0.015151,0.013845,4.2437,2.2625,0.1867,4.4472,8.4533,0.9825,2.8406,1.0783,14.8361,11.5315,11.7941,16.0053,69.1290,0.6341,0.3381,0.3203,0.6089,0.1515,0.0575,0.2932,0.2999,233.5556,443.4637,851.9382,14.8000,13.6000,12.8000,169.7378,75.2379,853.1074,0.1546,0.0685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:14:01,T19BR001NN2W,1,AOI-03,11067785,3.20,8,0.016105,0.583416,0.026799,0.027623,0.026826,7.8669,4.1674,0.3648,7.9670,15.3572,2.0237,5.4599,2.1018,28.6600,21.2939,21.6264,31.0485,69.3808,0.6345,0.3361,0.3143,0.6059,0.1507,0.0580,0.2879,0.2924,233.5556,443.4637,851.9382,14.8000,13.6000,12.8000,176.8809,84.0467,854.3268,0.1586,0.0754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:14:03,T19BR001NN2W,1,AOI-03,11067785,3.60,8,0.029092,0.583416,0.048577,0.049907,0.049510,14.2425,7.5311,0.6757,14.3350,27.6883,3.9295,10.0231,3.9097,52.8174,38.6007,39.1291,57.4226,69.0982,0.6344,0.3355,0.3120,0.6025,0.1502,0.0586,0.2856,0.2895,233.5556,443.4637,851.9382,14.8000,13.6000,12.8000,189.6245,99.7415,856.5434,0.1655,0.0870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:14:04,T19BR001NN2W,1,AOI-03,11067785,4.00,8,0.048845,0.583416,0.081947,0.083810,0.085222,23.8823,12.5980,1.1656,23.9887,46.4844,6.8137,17.2125,6.6948,90.8597,65.0835,65.7773,98.8391,69.1441,0.6344,0.3346,0.3104,0.6015,0.1500,0.0583,0.2833,0.2864,233.5556,443.4637,851.9382,14.8000,13.6000,12.8000,208.9180,123.6046,859.9176,0.1752,0.1037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:14:05,T19BR001NN2W,1,AOI-03,11067785,4.40,8,0.078551,0.583416,0.132368,0.134781,0.138312,38.8295,20.4617,1.9001,38.4654,74.5136,11.2735,27.8698,10.8868,147.2987,105.1647,105.8622,160.4723,68.9842,0.6346,0.3344,0.3096,0.5997,0.1498,0.0585,0.2831,0.2850,233.5556,443.4637,851.9382,14.8000,13.6000,12.8000,238.3418,159.4975,865.1118,0.1887,0.1263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:14:06,T19BR001NN2W,1,AOI-03,11067785,4.80,8,0.115535,0.583416,0.194678,0.198250,0.204103,57.1120,30.0782,2.8026,56.4881,109.5867,16.7935,41.0912,16.1250,217.3735,154.6913,155.7900,236.9696,68.9879,0.6346,0.3342,0.3089,0.5993,0.1496,0.0587,0.2826,0.2846,233.5556,443.4637,851.9382,14.8000,13.6000,12.8000,274.6470,204.1871,871.5343,0.2034,0.1512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:14:07,T19BR001NN2W,1,AOI-03,11067785,5.20,8,0.157710,0.583416,0.265131,0.270643,0.278204,77.6036,40.8427,3.8208,77.0766,149.8417,23.0005,55.9917,22.0614,296.2313,210.6719,212.7458,323.0526,69.0802,0.6347,0.3340,0.3084,0.5996,0.1496,0.0589,0.2822,0.2850,233.5556,443.4637,851.9382,14.8000,13.6000,12.8000,315.7271,255.2065,878.7595,0.2178,0.1760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:14:08,T19BR001NN2W,1,AOI-03,11067785,5.60,8,0.200931,0.583416,0.338710,0.344816,0.357069,99.1677,52.1852,4.9064,98.1135,190.7105,29.4797,71.8428,28.2052,380.1970,269.1240,271.1009,414.5830,69.0452,0.6346,0.3340,0.3082,0.5991,0.1496,0.0587,0.2819,0.2839,233.5556,443.4637,851.9382,14.8000,13.6000,12.8000,358.3281,307.4178,886.3243,0.2309,0.1981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:14:09,T19BR001NN2W,1,AOI-03,11067785,6.00,8,0.242659,0.583416,0.408766,0.416415,0.430131,119.8655,63.0792,5.9131,118.4835,230.2896,35.6571,86.5146,34.0609,457.9154,324.8636,327.4297,499.4856,69.0271,0.6347,0.3340,0.3082,0.5990,0.1496,0.0589,0.2821,0.2843,233.5556,443.4637,851.9382,14.8000,13.6000,12.8000,399.3959,357.8909,893.5084,0.2419,0.2168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:14:10,T19BR001NN2W,1,AOI-03,11067785,6.40,8,0.279886,0.583416,0.471088,0.480304,0.495411,137.9954,72.6011,6.8095,136.6844,265.7871,41.0203,99.6655,39.2467,527.4268,374.3454,377.6349,575.2565,69.0759,0.6347,0.3339,0.3082,0.5993,0.1496,0.0589,0.2820,0.2845,233.5556,443.4637,851.9382,14.8000,13.6000,12.8000,435.7268,402.9103,899.7679,0.2506,0.2318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:14:11,T19BR001NN2W,1,AOI-03,11067785,6.80,8,0.313766,0.583416,0.527738,0.538444,0.553828,154.8305,81.4859,7.6098,153.1982,297.8568,46.0991,111.3893,44.0469,589.6137,419.4179,423.3896,643.3226,69.0306,0.6347,0.3341,0.3082,0.5991,0.1495,0.0591,0.2822,0.2849,233.5556,443.4637,851.9382,14.8000,13.6000,12.8000,469.0756,443.8648,905.6471,0.2579,0.2441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:14:12,T19BR001NN2W,1,AOI-03,11067785,7.20,8,0.341714,0.583416,0.574552,0.586380,0.601196,168.8823,88.8563,8.2624,166.9079,324.3478,49.9973,120.9399,47.8290,640.0270,456.7301,461.0330,698.2868,69.0536,0.6349,0.3340,0.3084,0.5993,0.1495,0.0591,0.2826,0.2853,233.5556,443.4637,851.9382,14.8000,13.6000,12.8000,496.8372,477.7262,910.1980,0.2636,0.2535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:14:13,T19BR001NN2W,1,AOI-03,11067785,7.60,8,0.365787,0.583416,0.614654,0.627692,0.642380,180.7828,95.1059,8.8248,178.6773,347.2804,53.4363,129.2391,51.1447,683.9168,488.6992,493.5310,746.1779,69.0810,0.6350,0.3340,0.3084,0.5994,0.1495,0.0592,0.2827,0.2855,233.5556,443.4637,851.9382,14.8000,13.6000,12.8000,520.5071,506.9084,914.1993,0.2681,0.2611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:14:14,T19BR001NN2W,1,AOI-03,11067785,8.00,8,0.384639,0.583416,0.646735,0.660015,0.675116,190.6006,100.2814,9.2814,187.8624,364.9041,56.2547,135.8004,53.7663,718.6588,514.2635,518.9519,784.1949,69.0403,0.6350,0.3341,0.3085,0.5992,0.1495,0.0592,0.2830,0.2855,233.5556,443.4637,851.9382,14.8000,13.6000,12.8000,539.5100,529.7077,917.4743,0.2716,0.2666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:14:15,T19BR001NN2W,1,AOI-03,11067785,8.40,8,0.401553,0.583416,0.674691,0.689045,0.703354,198.9012,104.6176,9.6683,196.1081,381.1015,58.5036,141.5165,56.0685,748.7415,536.5257,541.7876,816.9134,69.1003,0.6351,0.3340,0.3085,0.5995,0.1495,0.0592,0.2831,0.2859,233.5556,443.4637,851.9382,14.8000,13.6000,12.8000,556.0562,550.2412,920.1101,0.2744,0.2715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:14:16,T19BR001NN2W,1,AOI-03,11067785,8.80,8,0.415765,0.583416,0.698328,0.713410,0.727247,205.6413,108.1987,9.9967,203.2702,394.5535,60.6755,146.3030,57.9971,774.1564,555.2145,560.7493,844.8286,69.0173,0.6350,0.3341,0.3087,0.5992,0.1495,0.0593,0.2832,0.2860,233.5556,443.4637,851.9382,14.8000,13.6000,12.8000,569.9585,567.2743,922.6104,0.2767,0.2754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:14:17,T19BR001NN2W,1,AOI-03,11067785,9.20,8,0.426459,0.583416,0.715762,0.731760,0.744334,211.1822,111.0977,10.2272,208.3271,404.7922,62.0702,149.7666,59.4677,792.4187,569.2759,575.3576,864.7162,69.0919,0.6351,0.3341,0.3085,0.5995,0.1495,0.0594,0.2833,0.2863,233.5556,443.4637,851.9382,14.8000,13.6000,12.8000,580.5563,580.4120,924.2356,0.2784,0.2783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:14:18,T19BR001NN2W,1,AOI-03,11067785,9.60,8,0.435392,0.583416,0.730603,0.747074,0.758467,215.5800,113.4103,10.4236,212.8478,413.1883,63.3612,152.6031,60.6311,807.4436,581.0309,587.2297,881.2283,69.0497,0.6352,0.3341,0.3087,0.5993,0.1495,0.0594,0.2835,0.2865,233.5556,443.4637,851.9382,14.8000,13.6000,12.8000,589.4748,591.1207,925.7230,0.2799,0.2806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:14:19,T19BR001NN2W,1,AOI-03,11067785,10.00,8,0.443471,0.583416,0.743914,0.760926,0.770173,219.8733,115.7049,10.5878,216.8435,420.7741,64.2991,154.9657,61.6174,819.7637,591.6825,598.0964,894.6505,69.0411,0.6352,0.3342,0.3089,0.5995,0.1495,0.0595,0.2839,0.2869,233.5556,443.4637,851.9382,14.8000,13.6000,12.8000,597.7637,601.0011,926.8251,0.2812,0.2827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:14:20,T19BR001NN2W,1,AOI-03,11067785,10.40,8,0.449252,0.583416,0.753287,0.770855,0.779793,222.7927,117.2086,10.7135,219.5541,426.3575,65.1705,156.9197,62.4702,830.1234,599.2665,606.0362,906.0074,69.0865,0.6353,0.3342,0.3088,0.5996,0.1495,0.0595,0.2838,0.2870,233.5556,443.4637,851.9382,14.8000,13.6000,12.8000,603.3937,608.0882,927.8222,0.2821,0.2842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:14:21,T19BR001NN2W,1,AOI-03,11067785,10.80,8,0.453919,0.583416,0.760323,0.778841,0.784480,225.1641,118.4615,10.7785,221.8961,430.8237,65.6421,157.8684,62.9872,835.0382,604.9285,612.2723,911.4588,69.0943,0.6353,0.3343,0.3089,0.5997,0.1495,0.0597,0.2842,0.2876,233.5556,443.4637,851.9382,14.8000,13.6000,12.8000,608.1071,613.8073,928.3588,0.2828,0.2855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:14:22,T19BR001NN2W,1,AOI-03,11067785,11.20,8,0.457835,0.583416,0.767410,0.785528,0.791238,227.2758,119.5819,10.8742,224.0117,434.2474,66.2421,159.2104,63.4653,842.2507,610.4980,617.2946,919.3670,69.0174,0.6353,0.3343,0.3092,0.5994,0.1495,0.0596,0.2843,0.2875,233.5556,443.4637,851.9382,14.8000,13.6000,12.8000,612.3345,618.3514,929.0545,0.2835,0.2863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:14:24,T19BR001NN2W,1,AOI-03,11067785,11.60,8,0.460712,0.583416,0.771568,0.790459,0.793854,228.9462,120.4823,10.9072,225.3087,436.9991,66.6608,159.7362,63.8499,845.0373,613.9911,621.3313,922.6053,69.0328,0.6354,0.3344,0.3091,0.5995,0.1495,0.0597,0.2845,0.2879,233.5556,443.4637,851.9382,14.8000,13.6000,12.8000,615.3019,622.0035,929.5062,0.2840,0.2871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,18:14:25,T19BR001NN2W,1,AOI-03,11067785,12.00,8,0.463334,0.583416,0.776213,0.794954,0.798816,230.4847,121.2471,10.9714,226.5505,439.3858,67.0402,160.7384,64.2261,850.4406,617.7737,624.8590,928.4522,69.0527,0.6355,0.3343,0.3091,0.5995,0.1495,0.0597,0.2845,0.2878,233.5556,443.4637,851.9382,14.8000,13.6000,12.8000,618.0822,625.1550,929.9499,0.2844,0.2877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
