Data,M_Time,ID,Point,Station,Operator,Voltage,I.Time,AR_T%(¡æ),AR_T%(//),LCM_X%,LCM_Y%,LCM_Z%,RX,RY,RZ,GX,GY,GZ,BX,BY,BZ,WX,WY,WZ,CG%,R_x,R_y,G_x,G_y,B_x,B_y,W_x,W_y,RX_max,GY_max,BZ_max,V_RX_max,V_GY_max,V_BZ_max,WX',WY',WZ',W_x',W_x',LCM_X%max,LCM_Y%max,LCM_Z%max,£p_(Ymax),£p_(Ymax),£p_(Zmax),£p_tol_X,£p_tol_Y,£p_tol_Z,T0/Tmax_X,T0/Tmax_Y,T0/Tmax_Z,Vcri_X,Vcri_Y,Vcri_Z,d£p_X,d£p_Y,d£p_Z,
2021/06/10,18:05:47,T108C001NM2D,1,AOI-03,11067785,4.80,8,0.100862,0.565920,0.184170,0.178678,0.233107,47.4913,25.0570,3.2202,50.0499,99.5287,17.4155,46.7945,16.3319,248.2313,144.3357,140.9175,268.8670,68.7188,0.6268,0.3307,0.2997,0.5960,0.1503,0.0525,0.2605,0.2543,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,271.9293,186.7993,946.4057,0.1935,0.1329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:05:48,T108C001NM2D,1,AOI-03,11067785,5.20,8,0.134069,0.565920,0.244706,0.237495,0.308972,63.2386,33.3607,4.2674,66.5682,132.1340,23.3182,61.9797,21.7462,329.0267,191.7865,187.2409,356.6123,68.5914,0.6270,0.3307,0.2998,0.5951,0.1502,0.0527,0.2607,0.2545,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,304.1950,227.7083,953.3556,0.2048,0.1533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:05:49,T108C001NM2D,1,AOI-03,11067785,5.60,8,0.167042,0.565920,0.305056,0.295898,0.384734,79.1861,41.7642,5.3143,82.8579,164.4799,29.1217,77.1533,27.1157,409.6651,239.1972,233.3598,444.1012,68.5997,0.6271,0.3308,0.2997,0.5950,0.1501,0.0528,0.2609,0.2546,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,336.4321,268.4578,960.2061,0.2150,0.1715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:05:50,T108C001NM2D,1,AOI-03,11067785,6.00,8,0.200395,0.565920,0.365845,0.354983,0.461976,94.7167,49.9320,6.3836,99.4504,197.4477,34.9768,92.6418,32.5362,491.9117,286.8088,279.9158,533.2722,68.6117,0.6271,0.3306,0.2997,0.5949,0.1501,0.0527,0.2607,0.2545,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,368.5552,309.5933,967.1304,0.2240,0.1882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:05:51,T108C001NM2D,1,AOI-03,11067785,6.40,8,0.226848,0.565920,0.413789,0.401832,0.521256,107.2789,56.5587,7.2061,112.6213,223.5335,39.4762,104.5248,36.7437,554.9068,324.4249,316.8359,601.5891,68.6220,0.6272,0.3307,0.2998,0.5951,0.1501,0.0528,0.2610,0.2549,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,394.2883,342.3058,972.4523,0.2307,0.2003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:05:52,T108C001NM2D,1,AOI-03,11067785,6.80,8,0.252273,0.565920,0.460064,0.446870,0.579198,119.3820,62.9455,8.0010,125.2347,248.5288,43.9242,116.1511,40.8749,616.7382,360.7678,352.3492,668.6634,68.6117,0.6272,0.3307,0.2998,0.5950,0.1501,0.0528,0.2611,0.2550,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,419.0048,373.6879,977.6952,0.2367,0.2111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:05:53,T108C001NM2D,1,AOI-03,11067785,7.20,8,0.274356,0.565920,0.500441,0.485998,0.630839,129.7579,68.4098,8.7181,136.1475,270.3356,47.8528,126.4976,44.5172,671.6953,392.4031,383.2627,728.2663,68.6215,0.6272,0.3307,0.2997,0.5950,0.1501,0.0528,0.2609,0.2548,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,440.2936,400.9591,982.3409,0.2414,0.2199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:05:54,T108C001NM2D,1,AOI-03,11067785,7.60,8,0.293205,0.565920,0.535195,0.519361,0.672502,139.4110,73.4935,9.2899,145.4888,288.5609,50.9356,134.8686,47.4664,716.0715,419.7684,409.5208,776.2970,68.6229,0.6274,0.3308,0.3000,0.5950,0.1501,0.0528,0.2614,0.2551,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,459.2879,424.2680,985.9955,0.2457,0.2269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:05:56,T108C001NM2D,1,AOI-03,11067785,8.00,8,0.309717,0.565920,0.564320,0.548611,0.708558,146.9403,77.4124,9.7958,153.6867,305.1133,53.9252,142.0687,50.1383,754.2907,442.6957,432.6640,818.0117,68.6737,0.6276,0.3306,0.2997,0.5951,0.1501,0.0530,0.2614,0.2555,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,475.0152,444.7393,989.4910,0.2488,0.2329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:05:57,T108C001NM2D,1,AOI-03,11067785,8.40,8,0.322569,0.565920,0.587652,0.571376,0.737068,152.9499,80.6361,10.1835,160.1863,317.7419,55.9816,147.8182,52.1293,784.7881,460.9544,450.5074,850.9532,68.6301,0.6274,0.3308,0.3000,0.5951,0.1501,0.0529,0.2615,0.2556,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,487.5243,460.5917,991.9351,0.2513,0.2374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:05:58,T108C001NM2D,1,AOI-03,11067785,8.80,8,0.332760,0.565920,0.606067,0.589421,0.759592,157.9662,83.2742,10.4939,165.2063,327.7047,57.8135,152.3188,53.7948,808.7930,475.4914,464.7738,877.1004,68.6295,0.6275,0.3308,0.3000,0.5950,0.1501,0.0530,0.2616,0.2557,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,497.5607,473.1926,994.0774,0.2532,0.2408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:05:59,T108C001NM2D,1,AOI-03,11067785,9.20,8,0.342250,0.565920,0.623329,0.606222,0.780849,162.4850,85.6684,10.7913,169.9132,337.0500,59.4007,156.5861,55.3001,831.3287,488.9843,478.0185,901.5206,68.6302,0.6275,0.3308,0.3000,0.5951,0.1501,0.0530,0.2617,0.2558,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,506.7863,484.9320,995.9619,0.2550,0.2440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:06:00,T108C001NM2D,1,AOI-03,11067785,9.60,8,0.350364,0.565920,0.637320,0.620594,0.796830,166.3194,87.6919,11.0111,173.9334,345.1651,60.7288,159.7973,56.5526,848.3226,500.0502,489.4095,920.0626,68.6605,0.6276,0.3309,0.3000,0.5953,0.1501,0.0531,0.2619,0.2563,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,514.6409,495.0706,997.5099,0.2564,0.2466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:06:01,T108C001NM2D,1,AOI-03,11067785,10.00,8,0.356840,0.565920,0.649168,0.632064,0.811604,169.2473,89.2310,11.2161,177.2677,351.5379,61.7955,162.7646,57.5514,864.0704,509.2796,498.3203,937.0820,68.6374,0.6276,0.3309,0.3001,0.5952,0.1501,0.0531,0.2619,0.2562,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,520.9031,502.9824,998.7816,0.2575,0.2487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:06:02,T108C001NM2D,1,AOI-03,11067785,10.40,8,0.362807,0.565920,0.659809,0.642618,0.823809,172.3408,90.8473,11.3838,180.1903,357.3226,62.8058,165.2044,58.4961,877.1011,517.7355,506.6659,951.2907,68.6515,0.6277,0.3309,0.3002,0.5952,0.1501,0.0531,0.2621,0.2564,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,526.9192,510.3835,999.9596,0.2586,0.2505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:06:03,T108C001NM2D,1,AOI-03,11067785,10.80,8,0.367854,0.565920,0.669066,0.651565,0.835743,174.7703,92.0933,11.5507,182.6744,362.3382,63.7323,167.5827,59.3208,889.7162,525.0274,513.7523,964.9993,68.6744,0.6277,0.3308,0.3001,0.5952,0.1501,0.0531,0.2620,0.2564,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,531.8328,516.6451,1001.0530,0.2595,0.2521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:06:04,T108C001NM2D,1,AOI-03,11067785,11.20,8,0.371602,0.565920,0.674935,0.658197,0.841272,176.4250,93.0212,11.6249,184.5298,366.1511,64.2387,168.7103,59.8698,895.6090,529.6651,519.0420,971.4726,68.6787,0.6277,0.3310,0.3001,0.5954,0.1501,0.0533,0.2622,0.2569,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,535.3430,521.3859,1001.6336,0.2601,0.2533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:06:05,T108C001NM2D,1,AOI-03,11067785,11.60,8,0.374508,0.565920,0.680683,0.663317,0.847238,178.2768,93.9686,11.7101,186.0825,368.7470,64.6944,169.8967,60.2295,901.9335,534.2560,522.9451,978.3380,68.6501,0.6278,0.3309,0.3004,0.5952,0.1501,0.0532,0.2625,0.2569,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,538.7474,524.9292,1002.1745,0.2608,0.2541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:06:06,T108C001NM2D,1,AOI-03,11067785,12.00,8,0.377076,0.565920,0.685222,0.667873,0.852802,179.4719,94.6229,11.7829,187.3353,371.2476,65.1895,171.0075,60.6928,907.9225,537.8147,526.5633,984.8949,68.6328,0.6278,0.3310,0.3003,0.5952,0.1501,0.0533,0.2624,0.2570,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,541.1953,528.0841,1002.7424,0.2612,0.2549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:06:07,T108C001NM2D,1,AOI-03,11067785,12.40,8,0.379500,0.565920,0.689636,0.672168,0.858256,180.6781,95.2439,11.8571,188.5356,373.6574,65.5928,172.1126,61.0571,913.7541,541.3263,529.9585,991.2040,68.6489,0.6278,0.3310,0.3003,0.5952,0.1501,0.0532,0.2625,0.2570,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,543.6018,531.1149,1003.2199,0.2616,0.2556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:06:08,T108C001NM2D,1,AOI-03,11067785,12.80,8,0.381473,0.565920,0.692767,0.675663,0.861628,181.5733,95.7181,11.9019,189.4874,375.6352,65.9774,172.7700,61.4094,917.3769,543.8307,532.7627,995.2562,68.6528,0.6279,0.3310,0.3002,0.5952,0.1500,0.0533,0.2625,0.2571,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,545.4488,533.5669,1003.6493,0.2619,0.2562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:06:09,T108C001NM2D,1,AOI-03,11067785,13.20,8,0.382826,0.565920,0.695405,0.678040,0.863797,182.3442,96.1238,11.9355,190.2785,376.8737,65.9917,173.2359,61.4830,919.6418,545.8586,534.4805,997.5690,68.6427,0.6279,0.3310,0.3005,0.5952,0.1501,0.0533,0.2627,0.2572,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,547.0108,535.2111,1003.6972,0.2622,0.2566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:06:10,T108C001NM2D,1,AOI-03,11067785,13.60,8,0.384306,0.565920,0.697670,0.680667,0.866171,182.9477,96.4525,11.9650,190.9658,378.3953,66.2157,173.7130,61.7573,922.2085,547.6264,536.6051,1000.3892,68.6570,0.6279,0.3310,0.3005,0.5954,0.1501,0.0533,0.2627,0.2574,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,548.3016,537.0615,1003.9507,0.2624,0.2571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:06:11,T108C001NM2D,1,AOI-03,11067785,14.00,8,0.385419,0.565920,0.699635,0.682634,0.868536,183.5293,96.7573,11.9947,191.5386,379.4750,66.4442,174.1726,61.9274,924.7506,549.2406,538.1596,1003.1894,68.6511,0.6279,0.3310,0.3005,0.5953,0.1500,0.0533,0.2627,0.2574,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,549.4561,538.4459,1004.2089,0.2626,0.2574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:06:12,T108C001NM2D,1,AOI-03,11067785,14.40,8,0.386384,0.565920,0.700453,0.684346,0.868564,183.8434,96.8798,12.0002,191.9630,380.7081,66.5243,174.1955,62.0278,924.7301,550.0019,539.6157,1003.2546,68.7276,0.6280,0.3310,0.3003,0.5956,0.1500,0.0534,0.2628,0.2578,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,550.1945,539.8015,1004.2945,0.2627,0.2577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:06:13,T108C001NM2D,1,AOI-03,11067785,14.80,8,0.386770,0.565920,0.701510,0.685029,0.869259,184.4143,97.2093,12.0086,192.1269,380.8786,66.5609,174.3296,62.0645,925.4438,550.8707,540.1524,1004.0133,68.7048,0.6280,0.3311,0.3004,0.5955,0.1500,0.0534,0.2629,0.2578,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,550.9293,540.3015,1004.3395,0.2629,0.2578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:06:15,T108C001NM2D,1,AOI-03,11067785,15.20,8,0.387900,0.565920,0.702853,0.687016,0.869549,184.9337,97.4765,12.0100,192.6904,382.0714,66.6993,174.3881,62.2136,925.7700,552.0122,541.7615,1004.4793,68.7248,0.6281,0.3311,0.3004,0.5956,0.1500,0.0535,0.2631,0.2582,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,552.0122,541.7615,1004.4793,0.2631,0.2582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:06:16,T108C001NM2D,1,AOI-03,11067785,15.60,8,0.387587,0.565920,0.702547,0.686458,0.868536,184.9562,97.4764,11.9929,192.5929,381.6207,66.5430,174.2025,62.1052,924.7552,551.7517,541.2023,1003.2911,68.7160,0.6282,0.3311,0.3006,0.5956,0.1500,0.0535,0.2632,0.2582,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,551.9373,541.3107,1004.3059,0.2631,0.2581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:06:17,T108C001NM2D,1,AOI-03,11067785,16.00,8,0.388329,0.565920,0.703516,0.687760,0.868857,185.1775,97.6369,12.0005,193.0427,382.3823,66.6127,174.2541,62.1720,925.0112,552.4743,542.1913,1003.6244,68.6843,0.6281,0.3312,0.3007,0.5956,0.1500,0.0535,0.2633,0.2584,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,552.6083,542.2328,1004.3832,0.2632,0.2583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:06:18,T108C001NM2D,1,AOI-03,11067785,16.40,8,0.387918,0.565920,0.702665,0.687037,0.868130,184.9147,97.4696,11.9897,192.8455,382.0282,66.6451,174.0991,62.1303,924.3026,551.8593,541.6281,1002.9375,68.6917,0.6282,0.3311,0.3006,0.5955,0.1500,0.0535,0.2632,0.2584,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,552.1483,541.7115,1004.4048,0.2631,0.2582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:06:19,T108C001NM2D,1,AOI-03,11067785,16.80,8,0.388555,0.565920,0.703775,0.688170,0.869428,185.1750,97.5965,12.0095,193.1843,382.6931,66.7586,174.3543,62.2195,925.6006,552.7137,542.5091,1004.3687,68.6945,0.6282,0.3311,0.3006,0.5955,0.1500,0.0535,0.2632,0.2584,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,552.7474,542.5033,1004.5381,0.2632,0.2584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:06:20,T108C001NM2D,1,AOI-03,11067785,17.20,8,0.387996,0.565920,0.702838,0.687158,0.866520,185.5110,97.7734,11.9660,192.8314,381.8847,66.5936,173.7862,62.0933,922.5883,552.1286,541.7513,1001.1478,68.6987,0.6283,0.3312,0.3007,0.5955,0.1500,0.0536,0.2635,0.2586,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,552.7305,541.8717,1004.3295,0.2633,0.2582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:06:21,T108C001NM2D,1,AOI-03,11067785,17.60,8,0.386842,0.565920,0.700359,0.685123,0.863389,184.6432,97.3355,11.9218,192.3208,380.8976,66.3406,173.1670,61.8807,919.2774,550.1310,540.1138,997.5398,68.6956,0.6283,0.3312,0.3007,0.5956,0.1500,0.0536,0.2635,0.2587,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,551.3521,540.4468,1004.0324,0.2631,0.2579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:06:22,T108C001NM2D,1,AOI-03,11067785,18.00,8,0.387534,0.565920,0.701770,0.686332,0.864715,185.2067,97.6378,11.9392,192.6577,381.4476,66.4627,173.4376,61.9796,920.7635,551.3020,541.0651,999.1655,68.6830,0.6283,0.3312,0.3008,0.5955,0.1500,0.0536,0.2636,0.2587,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,552.2525,541.2991,1004.1719,0.2633,0.2580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:06:23,T108C001NM2D,1,AOI-03,11067785,18.40,8,0.387000,0.565920,0.700796,0.685381,0.863366,184.8279,97.4242,11.9221,192.4414,380.9616,66.2865,173.1687,61.8497,919.2252,550.4381,540.2356,997.4338,68.6904,0.6283,0.3312,0.3008,0.5955,0.1500,0.0536,0.2636,0.2587,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,551.6575,540.5995,1003.9785,0.2632,0.2579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:06:24,T108C001NM2D,1,AOI-03,11067785,18.80,8,0.387005,0.565920,0.700270,0.685388,0.861195,185.0910,97.5479,11.8896,192.3994,380.9547,66.2867,172.7231,61.8320,916.9357,550.2135,540.3346,995.1120,68.7126,0.6284,0.3312,0.3008,0.5956,0.1500,0.0537,0.2638,0.2591,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,551.8785,540.7162,1003.9463,0.2632,0.2579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:06:25,T108C001NM2D,1,AOI-03,11067785,19.20,8,0.386687,0.565920,0.699392,0.684825,0.859841,184.7511,97.3953,11.8731,192.2803,380.7468,66.1426,172.4567,61.7269,915.4585,549.4881,539.8689,993.4742,68.7121,0.6284,0.3313,0.3008,0.5957,0.1500,0.0537,0.2638,0.2592,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,551.4195,540.3557,1003.7857,0.2631,0.2579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:06:26,T108C001NM2D,1,AOI-03,11067785,19.60,8,0.385315,0.565920,0.697724,0.682376,0.857728,184.4261,97.1944,11.8470,191.6809,379.1053,65.9654,172.0232,61.4942,913.1722,548.1301,537.7940,990.9846,68.6684,0.6284,0.3312,0.3010,0.5954,0.1500,0.0536,0.2639,0.2589,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,550.4950,538.5134,1003.5824,0.2631,0.2573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:06:27,T108C001NM2D,1,AOI-03,11067785,20.00,8,0.385265,0.565920,0.696851,0.682313,0.857138,184.1186,97.0416,11.8344,191.4928,379.3580,65.9563,171.9184,61.5701,912.6099,547.5298,537.9697,990.4005,68.7336,0.6284,0.3312,0.3007,0.5957,0.1500,0.0537,0.2638,0.2592,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,549.9996,538.6133,1003.5607,0.2629,0.2574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:06:32,T108C001NM2D,1,AOI-03,11067785,1.00,8,0.565920,0.565920,1.000000,1.000000,1.000000,311.8005,162.8768,13.8174,285.6936,543.0788,81.4073,201.3866,78.1375,1063.4086,798.8808,784.0931,1158.6333,68.8493,0.6383,0.3334,0.3139,0.5967,0.1500,0.0582,0.2914,0.2860,185.5110,382.6931,925.7700,17.2000,16.8000,15.2000,771.8823,768.1692,1020.9947,0.3014,0.2999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:06:39,T108C001NM2D,2,AOI-03,11067785,0.00,8,0.000047,0.560686,0.000083,0.000085,0.000121,0.0181,0.0089,0.0017,0.0231,0.0503,0.0110,0.0240,0.0088,0.1275,0.0651,0.0679,0.1402,72.5028,0.6312,0.3089,0.2735,0.5964,0.1495,0.0546,0.2384,0.2486,189.4002,389.6118,932.7294,17.6000,17.6000,14.8000,175.7797,62.9511,932.7421,0.1501,0.0537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:06:40,T108C001NM2D,2,AOI-03,11067785,0.40,8,0.000053,0.560686,0.000149,0.000094,0.000247,0.0447,0.0211,0.0036,0.0227,0.0418,0.0171,0.0494,0.0123,0.2619,0.1167,0.0753,0.2825,63.1735,0.6441,0.3042,0.2781,0.5128,0.1526,0.0381,0.2460,0.1586,189.4002,389.6118,932.7294,17.6000,17.6000,14.8000,175.8059,62.9548,932.7501,0.1501,0.0537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:06:41,T108C001NM2D,2,AOI-03,11067785,0.80,8,0.000050,0.560686,0.000122,0.000090,0.000240,0.0218,0.0107,0.0036,0.0230,0.0515,0.0142,0.0482,0.0111,0.2514,0.0930,0.0733,0.2692,69.0442,0.6052,0.2953,0.2590,0.5809,0.1551,0.0357,0.2135,0.1683,189.4002,389.6118,932.7294,17.6000,17.6000,14.8000,175.7833,62.9541,932.7472,0.1501,0.0537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
